evt_time,syscall_type,container_mounts,proc_args,proc_nthreads,proc_nchilds,proc_fdopencount,proc_vmsize,evt_args
21:32:58.181980633,open,/:/host:rw:true:rslave,app.py,2,0,4,150016,name=/lib/x86_64-linux-gnu/libgcc_s.so.1 flags=4097(O_RDONLY|O_CLOEXEC) mode=0
21:32:58.182018567,open,/:/host:rw:true:rslave,app.py,2,0,5,150016,fd=4(<f>/lib/x86_64-linux-gnu/libgcc_s.so.1) name=/lib/x86_64-linux-gnu/libgcc_s.so.1 flags=4097(O_RDONLY|O_CLOEXEC) mode=0 dev=801 ino=1059491
21:32:58.182020791,read,/:/host:rw:true:rslave,app.py,2,0,5,150016,fd=4(<f>/lib/x86_64-linux-gnu/libgcc_s.so.1) size=832
21:32:58.182582373,read,/:/host:rw:true:rslave,app.py,2,0,5,150016,res=832 data=.ELF..............>.....p*......@.......`W..........@.8...@.....................
21:32:58.182588575,fstat,/:/host:rw:true:rslave,app.py,2,0,5,150016,fd=4(<f>/lib/x86_64-linux-gnu/libgcc_s.so.1)
21:32:58.182594507,fstat,/:/host:rw:true:rslave,app.py,2,0,5,150016,res=0
21:32:58.182606280,mmap,/:/host:rw:true:rslave,app.py,2,0,5,150016,addr=0 length=2185488 prot=5(PROT_READ|PROT_EXEC) flags=1026(MAP_PRIVATE|MAP_DENYWRITE) fd=4(<f>/lib/x86_64-linux-gnu/libgcc_s.so.1) offset=0
21:32:58.182616490,mmap,/:/host:rw:true:rslave,app.py,2,0,5,152152,res=7F72311E5000 vm_size=152152 vm_rss=25856 vm_swap=0
21:32:58.182618163,mprotect,/:/host:rw:true:rslave,app.py,2,0,5,152152,addr=7F72311FB000 length=2093056 prot=0(PROT_NONE)
21:32:58.182629485,mprotect,/:/host:rw:true:rslave,app.py,2,0,5,152152,res=0
21:32:58.182630978,mmap,/:/host:rw:true:rslave,app.py,2,0,5,152152,addr=7F72313FA000 length=4096 prot=3(PROT_READ|PROT_WRITE) flags=1030(MAP_PRIVATE|MAP_FIXED|MAP_DENYWRITE) fd=4(<f>/lib/x86_64-linux-gnu/libgcc_s.so.1) offset=86016
21:32:58.182640256,mmap,/:/host:rw:true:rslave,app.py,2,0,5,152152,res=7F72313FA000 vm_size=152152 vm_rss=25876 vm_swap=0
21:32:58.183394844,close,/:/host:rw:true:rslave,app.py,2,0,5,152152,fd=4(<f>/lib/x86_64-linux-gnu/libgcc_s.so.1)
21:32:58.183397298,close,/:/host:rw:true:rslave,app.py,2,0,5,152152,res=0
21:32:58.183574386,munmap,/:/host:rw:true:rslave,app.py,2,0,4,152152,addr=7F7235B38000 length=17314
21:32:58.183637232,munmap,/:/host:rw:true:rslave,app.py,2,0,4,152132,res=0 vm_size=152132 vm_rss=25944 vm_swap=0
21:32:58.183692099,futex,/:/host:rw:true:rslave,app.py,2,0,4,152132,addr=7F72313FA680 op=129(FUTEX_PRIVATE_FLAG) val=2147483647
21:32:58.183694965,futex,/:/host:rw:true:rslave,app.py,2,0,4,152132,res=0
21:32:58.184874114,madvise,/:/host:rw:true:rslave,app.py,2,0,4,152132,
21:32:58.184884033,madvise,/:/host:rw:true:rslave,app.py,2,0,4,152132,
21:32:58.184886077,exit,/:/host:rw:true:rslave,app.py,2,0,4,152132,
