evt_time,syscall_type,container_mounts,proc_args,proc_nthreads,proc_nchilds,proc_fdopencount,proc_vmsize,evt_args
06:54:56.831306944,close,/:/host:rw:true:rslave,app.py,2,0,6,149732,fd=5(<p>pipe:[26731])
06:54:56.831310220,close,/:/host:rw:true:rslave,app.py,2,0,6,149732,res=0
06:54:56.832091986,mmap,/:/host:rw:true:rslave,app.py,2,0,5,149732,addr=0 length=262144 prot=3(PROT_READ|PROT_WRITE) flags=10(MAP_PRIVATE|MAP_ANONYMOUS) fd=-1(EPERM) offset=0
06:54:56.832101573,mmap,/:/host:rw:true:rslave,app.py,2,0,5,149988,res=7FFA059A1000 vm_size=149988 vm_rss=25952 vm_swap=0
06:54:56.832810526,mprotect,/:/host:rw:true:rslave,app.py,2,0,5,149988,addr=7FFA00021000 length=8192 prot=3(PROT_READ|PROT_WRITE)
06:54:56.832817499,mprotect,/:/host:rw:true:rslave,app.py,2,0,5,149988,res=0
06:54:56.832987258,open,/:/host:rw:true:rslave,app.py,2,0,5,149988,name=/etc/localtime flags=4097(O_RDONLY|O_CLOEXEC) mode=0
06:54:56.833013346,open,/:/host:rw:true:rslave,app.py,2,0,5,149988,fd=-2(ENOENT) name=/etc/localtime flags=4097(O_RDONLY|O_CLOEXEC) mode=0 dev=0 ino=0
06:54:56.833229660,write,/:/host:rw:true:rslave,app.py,2,0,5,149988,fd=2(<p>pipe:[21699]) size=79
06:54:56.833286905,write,/:/host:rw:true:rslave,app.py,2,0,5,149988,res=79 data=172.22.0.1 - - [02/Dec/2022 01:24:56] .[37mPOST /api/ping HTTP/1.1.[0m 200 -.
06:54:56.833350441,sendto,/:/host:rw:true:rslave,app.py,2,0,5,149988,fd=4(<4t>172.22.0.1:43302->172.22.0.3:8081) size=17 tuple=NULL
06:54:56.833473062,sendto,/:/host:rw:true:rslave,app.py,2,0,5,149988,res=17 data=HTTP/1.0 200 OK..
06:54:56.833595656,sendto,/:/host:rw:true:rslave,app.py,2,0,5,149988,fd=4(<4t>172.22.0.1:43302->172.22.0.3:8081) size=169 tuple=NULL
06:54:56.833629848,sendto,/:/host:rw:true:rslave,app.py,2,0,5,149988,res=169 data=Content-Type: text/html; charset=utf-8..Content-Length: 425..Access-Control-Allo
06:54:56.833639816,sendto,/:/host:rw:true:rslave,app.py,2,0,5,149988,fd=4(<4t>172.22.0.1:43302->172.22.0.3:8081) size=425 tuple=NULL
06:54:56.833661754,sendto,/:/host:rw:true:rslave,app.py,2,0,5,149988,res=425 data=PING 127.0.0.1 (127.0.0.1) 56(84) bytes of data..64 bytes from 127.0.0.1: icmp_s
06:54:56.833747122,shutdown,/:/host:rw:true:rslave,app.py,2,0,5,149988,fd=4(<4t>172.22.0.1:43302->172.22.0.3:8081) how=1
06:54:56.833801637,shutdown,/:/host:rw:true:rslave,app.py,2,0,5,149988,res=0
06:54:56.833878416,close,/:/host:rw:true:rslave,app.py,2,0,5,149988,fd=4(<4t>172.22.0.1:43302->172.22.0.3:8081)
06:54:56.833884797,close,/:/host:rw:true:rslave,app.py,2,0,5,149988,res=0
06:54:56.833974601,open,/:/host:rw:true:rslave,app.py,2,0,4,149988,name=/etc/ld.so.cache flags=4097(O_RDONLY|O_CLOEXEC) mode=0
06:54:56.833991622,open,/:/host:rw:true:rslave,app.py,2,0,5,149988,fd=4(<f>/etc/ld.so.cache) name=/etc/ld.so.cache flags=4097(O_RDONLY|O_CLOEXEC) mode=0 dev=801 ino=1070086
06:54:56.833993966,fstat,/:/host:rw:true:rslave,app.py,2,0,5,149988,fd=4(<f>/etc/ld.so.cache)
06:54:56.833998154,fstat,/:/host:rw:true:rslave,app.py,2,0,5,149988,res=0
06:54:56.834001119,mmap,/:/host:rw:true:rslave,app.py,2,0,5,149988,addr=0 length=17314 prot=1(PROT_READ) flags=2(MAP_PRIVATE) fd=4(<f>/etc/ld.so.cache) offset=0
06:54:56.834008693,mmap,/:/host:rw:true:rslave,app.py,2,0,5,150008,res=7FFA0A0DE000 vm_size=150008 vm_rss=26064 vm_swap=0
06:54:56.834010236,close,/:/host:rw:true:rslave,app.py,2,0,5,150008,fd=4(<f>/etc/ld.so.cache)
06:54:56.834011498,close,/:/host:rw:true:rslave,app.py,2,0,5,150008,res=0
06:54:56.834016998,access,/:/host:rw:true:rslave,app.py,2,0,4,150008,mode=0(F_OK)
06:54:56.834023230,access,/:/host:rw:true:rslave,app.py,2,0,4,150008,res=-2(ENOENT) name=/etc/ld.so.nohwcap
06:54:56.834028119,open,/:/host:rw:true:rslave,app.py,2,0,4,150008,name=/lib/x86_64-linux-gnu/libgcc_s.so.1 flags=4097(O_RDONLY|O_CLOEXEC) mode=0
06:54:56.834068703,open,/:/host:rw:true:rslave,app.py,2,0,5,150008,fd=4(<f>/lib/x86_64-linux-gnu/libgcc_s.so.1) name=/lib/x86_64-linux-gnu/libgcc_s.so.1 flags=4097(O_RDONLY|O_CLOEXEC) mode=0 dev=801 ino=1059491
06:54:56.834070917,read,/:/host:rw:true:rslave,app.py,2,0,5,150008,fd=4(<f>/lib/x86_64-linux-gnu/libgcc_s.so.1) size=832
06:54:56.834459422,read,/:/host:rw:true:rslave,app.py,2,0,5,150008,res=832 data=.ELF..............>.....p*......@.......`W..........@.8...@.....................
06:54:56.834465093,fstat,/:/host:rw:true:rslave,app.py,2,0,5,150008,fd=4(<f>/lib/x86_64-linux-gnu/libgcc_s.so.1)
06:54:56.834470953,fstat,/:/host:rw:true:rslave,app.py,2,0,5,150008,res=0
06:54:56.834487463,mmap,/:/host:rw:true:rslave,app.py,2,0,5,150008,addr=0 length=2185488 prot=5(PROT_READ|PROT_EXEC) flags=1026(MAP_PRIVATE|MAP_DENYWRITE) fd=4(<f>/lib/x86_64-linux-gnu/libgcc_s.so.1) offset=0
06:54:56.834501138,mmap,/:/host:rw:true:rslave,app.py,2,0,5,152144,res=7FFA0578B000 vm_size=152144 vm_rss=26064 vm_swap=0
06:54:56.834502871,mprotect,/:/host:rw:true:rslave,app.py,2,0,5,152144,addr=7FFA057A1000 length=2093056 prot=0(PROT_NONE)
06:54:56.834514142,mprotect,/:/host:rw:true:rslave,app.py,2,0,5,152144,res=0
06:54:56.834515645,mmap,/:/host:rw:true:rslave,app.py,2,0,5,152144,addr=7FFA059A0000 length=4096 prot=3(PROT_READ|PROT_WRITE) flags=1030(MAP_PRIVATE|MAP_FIXED|MAP_DENYWRITE) fd=4(<f>/lib/x86_64-linux-gnu/libgcc_s.so.1) offset=86016
06:54:56.834522998,mmap,/:/host:rw:true:rslave,app.py,2,0,5,152144,res=7FFA059A0000 vm_size=152144 vm_rss=26084 vm_swap=0
06:54:56.834897437,close,/:/host:rw:true:rslave,app.py,2,0,5,152144,fd=4(<f>/lib/x86_64-linux-gnu/libgcc_s.so.1)
06:54:56.834899912,close,/:/host:rw:true:rslave,app.py,2,0,5,152144,res=0
06:54:56.835018878,munmap,/:/host:rw:true:rslave,app.py,2,0,4,152144,addr=7FFA0A0DE000 length=17314
06:54:56.835126981,munmap,/:/host:rw:true:rslave,app.py,2,0,4,152124,res=0 vm_size=152124 vm_rss=26148 vm_swap=0
06:54:56.835168957,futex,/:/host:rw:true:rslave,app.py,2,0,4,152124,addr=7FFA059A0680 op=129(FUTEX_PRIVATE_FLAG) val=2147483647
06:54:56.835172454,futex,/:/host:rw:true:rslave,app.py,2,0,4,152124,res=0
06:54:56.836297163,madvise,/:/host:rw:true:rslave,app.py,2,0,4,152124,
06:54:56.836305599,madvise,/:/host:rw:true:rslave,app.py,2,0,4,152124,
06:54:56.836307402,exit,/:/host:rw:true:rslave,app.py,2,0,4,152124,
